Instance Name,Nominal Voltage,Internal Power,Switch Power,Leakage Power,Total Power
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_26_16__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_25_20__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_9_16__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_25_27__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_14_20__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_5_27__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_25_17__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_5_16__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_4_20__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_28_17__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_28_18__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_23_17__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_27_21__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_29_17__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_5_17__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_28_21__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_9_21__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_11_16__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_23_26__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_6_20__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_17_18__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_8_26__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_6_18__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_22_18__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_17_20__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_9_26__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_22_20__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_8_27__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_21_20__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_1_17__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_1_18__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_1_20__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_1_21__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_1_26__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_22_26__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_21_27__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_16_26__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_16_18__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_7_20__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_7_18__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_19_27__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_19_26__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_10_27__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_10_18__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_12_20__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_14_16__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_10_21__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_11_27__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_11_21__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_29_26__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_11_20__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_11_17__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_23_16__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_25_26__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_4_21__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_16_27__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_5_26__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_20_18__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_19_17__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_27_16__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_20_17__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_27_11__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_17_5__reg_p,1.2,4.572e-06,0.000e+00,6.510e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_6_5__reg_p,1.2,4.572e-06,0.000e+00,6.510e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_19_5__reg_p,1.2,4.572e-06,0.000e+00,6.510e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_29_5__reg_p,1.2,4.572e-06,0.000e+00,6.510e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_9_5__reg_p,1.2,4.572e-06,0.000e+00,6.510e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_3_5__reg_p,1.2,4.572e-06,0.000e+00,6.510e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_26_5__reg_p,1.2,4.572e-06,0.000e+00,6.510e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_5_5__reg_p,1.2,4.572e-06,0.000e+00,6.510e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_25_6__reg_p,1.2,4.572e-06,0.000e+00,6.510e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_13_3__reg_p,1.2,4.572e-06,0.000e+00,6.510e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_19_3__reg_p,1.2,4.572e-06,0.000e+00,6.510e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_4_6__reg_p,1.2,4.572e-06,0.000e+00,6.510e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_1_6__reg_p,1.2,4.572e-06,0.000e+00,6.510e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_13_6__reg_p,1.2,4.572e-06,0.000e+00,6.510e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_26_6__reg_p,1.2,4.572e-06,0.000e+00,6.510e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_5_6__reg_p,1.2,4.572e-06,0.000e+00,6.510e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_21_6__reg_p,1.2,4.572e-06,0.000e+00,6.510e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_1_3__reg_p,1.2,4.572e-06,0.000e+00,6.510e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_6_3__reg_p,1.2,4.572e-06,0.000e+00,6.510e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_26_3__reg_p,1.2,4.572e-06,0.000e+00,6.510e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_9_3__reg_p,1.2,4.572e-06,0.000e+00,6.510e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_14_2__reg_p,1.2,4.572e-06,0.000e+00,6.510e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_4_5__reg_p,1.2,4.572e-06,0.000e+00,6.510e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_19_2__reg_p,1.2,4.572e-06,0.000e+00,6.510e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_8_2__reg_p,1.2,4.572e-06,0.000e+00,6.510e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_4_2__reg_p,1.2,4.572e-06,0.000e+00,6.510e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_1_2__reg_p,1.2,4.572e-06,0.000e+00,6.510e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_22_2__reg_p,1.2,4.572e-06,0.000e+00,6.510e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_5_2__reg_p,1.2,4.572e-06,0.000e+00,6.510e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_7_2__reg_p,1.2,4.572e-06,0.000e+00,6.510e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_21_2__reg_p,1.2,4.572e-06,0.000e+00,6.510e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_10_3__reg_p,1.2,4.572e-06,0.000e+00,6.510e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_12_6__reg_p,1.2,4.572e-06,0.000e+00,6.510e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_22_3__reg_p,1.2,4.572e-06,0.000e+00,6.510e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_14_3__reg_p,1.2,4.572e-06,0.000e+00,6.510e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_18_2__reg_p,1.2,4.572e-06,0.000e+00,6.510e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_11_2__reg_p,1.2,4.572e-06,0.000e+00,6.510e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_10_2__reg_p,1.2,4.572e-06,0.000e+00,6.510e-09,4.579e-06
exu.CSRUnit.Mcycle.counter_46__reg_p,1.2,4.572e-06,0.000e+00,6.558e-09,4.579e-06
icache.valid_12_reg_p,1.2,4.572e-06,0.000e+00,6.465e-09,4.579e-06
icache.valid_14_reg_p,1.2,4.572e-06,0.000e+00,6.465e-09,4.579e-06
exu.CSRUnit.Mtvec.RegMtvec_2__reg_p,1.2,4.572e-06,0.000e+00,6.418e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_6_4__reg_p,1.2,4.572e-06,0.000e+00,6.488e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_10_7__reg_p,1.2,4.572e-06,0.000e+00,6.492e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_7_7__reg_p,1.2,4.572e-06,0.000e+00,6.492e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_10_4__reg_p,1.2,4.572e-06,0.000e+00,6.488e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_3_4__reg_p,1.2,4.572e-06,0.000e+00,6.488e-09,4.579e-06
exu.CSRUnit.Mtvec.RegMtvec_15__reg_p,1.2,4.572e-06,0.000e+00,6.418e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_20_7__reg_p,1.2,4.572e-06,0.000e+00,6.492e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_28_7__reg_p,1.2,4.572e-06,0.000e+00,6.492e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_9_7__reg_p,1.2,4.572e-06,0.000e+00,6.492e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_30_7__reg_p,1.2,4.572e-06,0.000e+00,6.492e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_29_7__reg_p,1.2,4.572e-06,0.000e+00,6.492e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_6_7__reg_p,1.2,4.572e-06,0.000e+00,6.492e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_26_7__reg_p,1.2,4.572e-06,0.000e+00,6.492e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_1_7__reg_p,1.2,4.572e-06,0.000e+00,6.492e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_14_7__reg_p,1.2,4.572e-06,0.000e+00,6.492e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_13_7__reg_p,1.2,4.572e-06,0.000e+00,6.492e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_19_7__reg_p,1.2,4.572e-06,0.000e+00,6.492e-09,4.579e-06
exu.CSRUnit.Mcause.RegMcause_31__reg_p,1.2,4.572e-06,0.000e+00,6.337e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_31_25__reg_p,1.2,4.572e-06,0.000e+00,6.517e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_31_24__reg_p,1.2,4.572e-06,0.000e+00,6.517e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_25_13__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_23_4__reg_p,1.2,4.572e-06,0.000e+00,6.488e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_27_4__reg_p,1.2,4.572e-06,0.000e+00,6.488e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_19_4__reg_p,1.2,4.572e-06,0.000e+00,6.488e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_5_4__reg_p,1.2,4.572e-06,0.000e+00,6.488e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_16_4__reg_p,1.2,4.572e-06,0.000e+00,6.488e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_15_4__reg_p,1.2,4.572e-06,0.000e+00,6.488e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_13_4__reg_p,1.2,4.572e-06,0.000e+00,6.488e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_17_4__reg_p,1.2,4.572e-06,0.000e+00,6.488e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_26_4__reg_p,1.2,4.572e-06,0.000e+00,6.488e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_4_12__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_1_12__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_13_11__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_22_8__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_1_9__reg_p,1.2,4.572e-06,0.000e+00,6.480e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_31_14__reg_p,1.2,4.572e-06,0.000e+00,6.452e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_24_31__reg_p,1.2,4.572e-06,0.000e+00,6.517e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_25_8__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_8_8__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_30_9__reg_p,1.2,4.572e-06,0.000e+00,6.480e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_2_29__reg_p,1.2,4.572e-06,0.000e+00,6.514e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_6_30__reg_p,1.2,4.572e-06,0.000e+00,6.514e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_13_15__reg_p,1.2,4.572e-06,0.000e+00,6.474e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_13_13__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_14_13__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_26_13__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_15_13__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_5_13__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_6_13__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_4_13__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_11_13__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_16_13__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_21_13__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_19_12__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_7_12__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_5_12__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_8_12__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_23_12__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_29_12__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_21_12__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_28_12__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_25_12__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_11_12__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_10_12__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_2_26__reg_p,1.2,4.572e-06,0.000e+00,6.512e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_25_11__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_21_11__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_17_11__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_16_11__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_29_11__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_5_11__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_28_11__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_1_11__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_9_11__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_26_11__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_19_11__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_10_11__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_22_11__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
gpr.ysyx_26030103_RegisterFile.ysyx_26030103_RegisterFile_11_8__reg_p,1.2,4.572e-06,0.000e+00,6.481e-09,4.579e-06
