现在指定了镜像文件
文件加载了: /home/abc/ysyx-workbench/am-kernels/benchmarks/microbench/build/microbench-riscv32i-ysyxsoc.bin, size = 29280 bytes
[C++ DUT] step cycle=0
[C++ DUT] step cycle=1
[C++ DUT] step cycle=2
[C++ DUT] step cycle=3
[C++ DUT] step cycle=4
[MTRACE] valid wen=0 addr=0x30000f20 wdata=0x00000000 rdata=0x00000c13
[MTRACE] valid wen=1 addr=0xa0000e20 wdata=0x00000c13 rdata=0x00000c13
[MTRACE] valid wen=0 addr=0x30000f24 wdata=0x00000000 rdata=0x00000c93
[MTRACE] valid wen=1 addr=0xa0000e24 wdata=0x00000c93 rdata=0x00000c93
[MTRACE] valid wen=0 addr=0x30000f28 wdata=0x00000000 rdata=0x0cf05063
[MTRACE] valid wen=1 addr=0xa0000e28 wdata=0x0cf05063 rdata=0x0cf05063
[MTRACE] valid wen=0 addr=0x30000f2c wdata=0x00000000 rdata=0x01812703
[MTRACE] valid wen=1 addr=0xa0000e2c wdata=0x01812703 rdata=0x01812703
[MTRACE] valid wen=0 addr=0x30000f30 wdata=0x00000000 rdata=0x002c9793
[MTRACE] valid wen=1 addr=0xa0000e30 wdata=0x002c9793 rdata=0x002c9793
[MTRACE] valid wen=0 addr=0x30000f34 wdata=0x00000000 rdata=0x00299d93
[MTRACE] valid wen=1 addr=0xa0000e34 wdata=0x00299d93 rdata=0x00299d93
[MTRACE] valid wen=0 addr=0x30000f38 wdata=0x00000000 rdata=0x00f70a33
[MTRACE] valid wen=1 addr=0xa0000e38 wdata=0x00f70a33 rdata=0x00f70a33
[MTRACE] valid wen=0 addr=0x30000f3c wdata=0x00000000 rdata=0x000a2b83
[MTRACE] valid wen=1 addr=0xa0000e3c wdata=0x000a2b83 rdata=0x000a2b83
[MTRACE] valid wen=0 addr=0x30000f40 wdata=0x00000000 rdata=0x01bb0db3
[MTRACE] valid wen=1 addr=0xa0000e40 wdata=0x01bb0db3 rdata=0x01bb0db3
[MTRACE] valid wen=0 addr=0x30000f44 wdata=0x00000000 rdata=0x000dad03
[MTRACE] valid wen=1 addr=0xa0000e44 wdata=0x000dad03 rdata=0x000dad03
[MTRACE] valid wen=0 addr=0x30000f48 wdata=0x00000000 rdata=0x002b9713
[MTRACE] valid wen=1 addr=0xa0000e48 wdata=0x002b9713 rdata=0x002b9713
[MTRACE] valid wen=0 addr=0x30000f4c wdata=0x00000000 rdata=0x00e90733
[MTRACE] valid wen=1 addr=0xa0000e4c wdata=0x00e90733 rdata=0x00e90733
[MTRACE] valid wen=0 addr=0x30000f50 wdata=0x00000000 rdata=0x00072883
[MTRACE] valid wen=1 addr=0xa0000e50 wdata=0x00072883 rdata=0x00072883
[MTRACE] valid wen=0 addr=0x30000f54 wdata=0x00000000 rdata=0x000b8513
[MTRACE] valid wen=1 addr=0xa0000e54 wdata=0x000b8513 rdata=0x000b8513
[MTRACE] valid wen=0 addr=0x30000f58 wdata=0x00000000 rdata=0x00300593
[MTRACE] valid wen=1 addr=0xa0000e58 wdata=0x00300593 rdata=0x00300593
[MTRACE] valid wen=0 addr=0x30000f5c wdata=0x00000000 rdata=0x00e12623
[MTRACE] valid wen=1 addr=0xa0000e5c wdata=0x00e12623 rdata=0x00e12623
[MTRACE] valid wen=0 addr=0x30000f60 wdata=0x00000000 rdata=0x01112423
[MTRACE] valid wen=1 addr=0xa0000e60 wdata=0x01112423 rdata=0x01112423
[MTRACE] valid wen=0 addr=0x30000f64 wdata=0x00000000 rdata=0x348040ef
[MTRACE] valid wen=1 addr=0xa0000e64 wdata=0x348040ef rdata=0x348040ef
[MTRACE] valid wen=0 addr=0x30000f68 wdata=0x00000000 rdata=0x00812883
[MTRACE] valid wen=1 addr=0xa0000e68 wdata=0x00812883 rdata=0x00812883
[MTRACE] valid wen=0 addr=0x30000f6c wdata=0x00000000 rdata=0x00c12703
[MTRACE] valid wen=1 addr=0xa0000e6c wdata=0x00c12703 rdata=0x00c12703
[MTRACE] valid wen=0 addr=0x30000f70 wdata=0x00000000 rdata=0x0a8d5a63
[MTRACE] valid wen=1 addr=0xa0000e70 wdata=0x0a8d5a63 rdata=0x0a8d5a63
[MTRACE] valid wen=0 addr=0x30000f74 wdata=0x00000000 rdata=0x001d1793
[MTRACE] valid wen=1 addr=0xa0000e74 wdata=0x001d1793 rdata=0x001d1793
[MTRACE] valid wen=0 addr=0x30000f78 wdata=0x00000000 rdata=0x01a787b3
[MTRACE] valid wen=1 addr=0xa0000e78 wdata=0x01a787b3 rdata=0x01a787b3
[MTRACE] valid wen=0 addr=0x30000f7c wdata=0x00000000 rdata=0x00178793
[MTRACE] valid wen=1 addr=0xa0000e7c wdata=0x00178793 rdata=0x00178793
[MTRACE] valid wen=0 addr=0x30000f80 wdata=0x00000000 rdata=0x00279713
[MTRACE] valid wen=1 addr=0xa0000e80 wdata=0x00279713 rdata=0x00279713
[MTRACE] valid wen=0 addr=0x30000f84 wdata=0x00000000 rdata=0x00e90733
[MTRACE] valid wen=1 addr=0xa0000e84 wdata=0x00e90733 rdata=0x00e90733
[MTRACE] valid wen=0 addr=0x30000f88 wdata=0x00000000 rdata=0x00072583
[MTRACE] valid wen=1 addr=0xa0000e88 wdata=0x00072583 rdata=0x00072583
[MTRACE] valid wen=0 addr=0x30000f8c wdata=0x00000000 rdata=0x0d15c863
[MTRACE] valid wen=1 addr=0xa0000e8c wdata=0x0d15c863 rdata=0x0d15c863
[MTRACE] valid wen=0 addr=0x30000f90 wdata=0x00000000 rdata=0x008d0d33
[MTRACE] valid wen=1 addr=0xa0000e90 wdata=0x008d0d33 rdata=0x008d0d33
[MTRACE] valid wen=0 addr=0x30000f94 wdata=0x00000000 rdata=0x002d1d13
[MTRACE] valid wen=1 addr=0xa0000e94 wdata=0x002d1d13 rdata=0x002d1d13
[MTRACE] valid wen=0 addr=0x30000f98 wdata=0x00000000 rdata=0x00251513
[MTRACE] valid wen=1 addr=0xa0000e98 wdata=0x00251513 rdata=0x00251513
[MTRACE] valid wen=0 addr=0x30000f9c wdata=0x00000000 rdata=0x01a48d33
[MTRACE] valid wen=1 addr=0xa0000e9c wdata=0x01a48d33 rdata=0x01a48d33
[MTRACE] valid wen=0 addr=0x30000fa0 wdata=0x00000000 rdata=0x00a48533
[MTRACE] valid wen=1 addr=0xa0000ea0 wdata=0x00a48533 rdata=0x00a48533
[MTRACE] valid wen=0 addr=0x30000fa4 wdata=0x00000000 rdata=0x000d2703
[MTRACE] valid wen=1 addr=0xa0000ea4 wdata=0x000d2703 rdata=0x000d2703
[MTRACE] valid wen=0 addr=0x30000fa8 wdata=0x00000000 rdata=0x00052503
[MTRACE] valid wen=1 addr=0xa0000ea8 wdata=0x00052503 rdata=0x00052503
[MTRACE] valid wen=0 addr=0x30000fac wdata=0x00000000 rdata=0x411585b3
[MTRACE] valid wen=1 addr=0xa0000eac wdata=0x411585b3 rdata=0x411585b3
[MTRACE] valid wen=0 addr=0x30000fb0 wdata=0x00000000 rdata=0x0015b593
[MTRACE] valid wen=1 addr=0xa0000eb0 wdata=0x0015b593 rdata=0x0015b593
[MTRACE] valid wen=0 addr=0x30000fb4 wdata=0x00000000 rdata=0x00e52733
[MTRACE] valid wen=1 addr=0xa0000eb4 wdata=0x00e52733 rdata=0x00e52733
[MTRACE] valid wen=0 addr=0x30000fb8 wdata=0x00000000 rdata=0x00173713
[MTRACE] valid wen=1 addr=0xa0000eb8 wdata=0x00173713 rdata=0x00173713
[MTRACE] valid wen=0 addr=0x30000fbc wdata=0x00000000 rdata=0x00b77733
[MTRACE] valid wen=1 addr=0xa0000ebc wdata=0x00b77733 rdata=0x00b77733
[MTRACE] valid wen=0 addr=0x30000fc0 wdata=0x00000000 rdata=0x08071e63
[MTRACE] valid wen=1 addr=0xa0000ec0 wdata=0x08071e63 rdata=0x08071e63
[MTRACE] valid wen=0 addr=0x30000fc4 wdata=0x00000000 rdata=0x01c12703
[MTRACE] valid wen=1 addr=0xa0000ec4 wdata=0x01c12703 rdata=0x01c12703
[MTRACE] valid wen=0 addr=0x30000fc8 wdata=0x00000000 rdata=0x002c1793
[MTRACE] valid wen=1 addr=0xa0000ec8 wdata=0x002c1793 rdata=0x002c1793
[MTRACE] valid wen=0 addr=0x30000fcc wdata=0x00000000 rdata=0x001c8c93
[MTRACE] valid wen=1 addr=0xa0000ecc wdata=0x001c8c93 rdata=0x001c8c93
[MTRACE] valid wen=0 addr=0x30000fd0 wdata=0x00000000 rdata=0x00f70733
[MTRACE] valid wen=1 addr=0xa0000ed0 wdata=0x00f70733 rdata=0x00f70733
[MTRACE] valid wen=0 addr=0x30000fd4 wdata=0x00000000 rdata=0x01772023
[MTRACE] valid wen=1 addr=0xa0000ed4 wdata=0x01772023 rdata=0x01772023
[MTRACE] valid wen=0 addr=0x30000fd8 wdata=0x00000000 rdata=0x11940c63
[MTRACE] valid wen=1 addr=0xa0000ed8 wdata=0x11940c63 rdata=0x11940c63
[MTRACE] valid wen=0 addr=0x30000fdc wdata=0x00000000 rdata=0x01412783
[MTRACE] valid wen=1 addr=0xa0000edc wdata=0x01412783 rdata=0x01412783
[MTRACE] valid wen=0 addr=0x30000fe0 wdata=0x00000000 rdata=0x001c0c13
[MTRACE] valid wen=1 addr=0xa0000ee0 wdata=0x001c0c13 rdata=0x001c0c13
[MTRACE] valid wen=0 addr=0x30000fe4 wdata=0x00000000 rdata=0xf4fc44e3
[MTRACE] valid wen=1 addr=0xa0000ee4 wdata=0xf4fc44e3 rdata=0xf4fc44e3
[MTRACE] valid wen=0 addr=0x30000fe8 wdata=0x00000000 rdata=0x06c12083
[MTRACE] valid wen=1 addr=0xa0000ee8 wdata=0x06c12083 rdata=0x06c12083
[MTRACE] valid wen=0 addr=0x30000fec wdata=0x00000000 rdata=0x06812403
[MTRACE] valid wen=1 addr=0xa0000eec wdata=0x06812403 rdata=0x06812403
[MTRACE] valid wen=0 addr=0x30000ff0 wdata=0x00000000 rdata=0x06412483
[MTRACE] valid wen=1 addr=0xa0000ef0 wdata=0x06412483 rdata=0x06412483
[MTRACE] valid wen=0 addr=0x30000ff4 wdata=0x00000000 rdata=0x06012903
[MTRACE] valid wen=1 addr=0xa0000ef4 wdata=0x06012903 rdata=0x06012903
[MTRACE] valid wen=0 addr=0x30000ff8 wdata=0x00000000 rdata=0x05c12983
[MTRACE] valid wen=1 addr=0xa0000ef8 wdata=0x05c12983 rdata=0x05c12983
[MTRACE] valid wen=0 addr=0x30000ffc wdata=0x00000000 rdata=0x05812a03
[MTRACE] valid wen=1 addr=0xa0000efc wdata=0x05812a03 rdata=0x05812a03
[MTRACE] valid wen=0 addr=0x30001000 wdata=0x00000000 rdata=0x05412a83
[MTRACE] valid wen=1 addr=0xa0000f00 wdata=0x05412a83 rdata=0x05412a83
[MTRACE] valid wen=0 addr=0x30001004 wdata=0x00000000 rdata=0x05012b03
[MTRACE] valid wen=1 addr=0xa0000f04 wdata=0x05012b03 rdata=0x05012b03
[MTRACE] valid wen=0 addr=0x30001008 wdata=0x00000000 rdata=0x04c12b83
[MTRACE] valid wen=1 addr=0xa0000f08 wdata=0x04c12b83 rdata=0x04c12b83
[MTRACE] valid wen=0 addr=0x3000100c wdata=0x00000000 rdata=0x04812c03
[MTRACE] valid wen=1 addr=0xa0000f0c wdata=0x04812c03 rdata=0x04812c03
[MTRACE] valid wen=0 addr=0x30001010 wdata=0x00000000 rdata=0x04412c83
[MTRACE] valid wen=1 addr=0xa0000f10 wdata=0x04412c83 rdata=0x04412c83
[MTRACE] valid wen=0 addr=0x30001014 wdata=0x00000000 rdata=0x04012d03
[MTRACE] valid wen=1 addr=0xa0000f14 wdata=0x04012d03 rdata=0x04012d03
[MTRACE] valid wen=0 addr=0x30001018 wdata=0x00000000 rdata=0x03c12d83
[MTRACE] valid wen=1 addr=0xa0000f18 wdata=0x03c12d83 rdata=0x03c12d83
[MTRACE] valid wen=0 addr=0x3000101c wdata=0x00000000 rdata=0x07010113
[MTRACE] valid wen=1 addr=0xa0000f1c wdata=0x07010113 rdata=0x07010113
[MTRACE] valid wen=0 addr=0x30001020 wdata=0x00000000 rdata=0x00008067
[MTRACE] valid wen=1 addr=0xa0000f20 wdata=0x00008067 rdata=0x00008067
[MTRACE] valid wen=0 addr=0x30001024 wdata=0x00000000 rdata=0x408d0d33
[MTRACE] valid wen=1 addr=0xa0000f24 wdata=0x408d0d33 rdata=0x408d0d33
[MTRACE] valid wen=0 addr=0x30001028 wdata=0x00000000 rdata=0x001d1593
[MTRACE] valid wen=1 addr=0xa0000f28 wdata=0x001d1593 rdata=0x001d1593
[MTRACE] valid wen=0 addr=0x3000102c wdata=0x00000000 rdata=0x01a585b3
[MTRACE] valid wen=1 addr=0xa0000f2c wdata=0x01a585b3 rdata=0x01a585b3
[MTRACE] valid wen=0 addr=0x30001030 wdata=0x00000000 rdata=0x00258793
[MTRACE] valid wen=1 addr=0xa0000f30 wdata=0x00258793 rdata=0x00258793
[MTRACE] valid wen=0 addr=0x30001034 wdata=0x00000000 rdata=0x00279313
[MTRACE] valid wen=1 addr=0xa0000f34 wdata=0x00279313 rdata=0x00279313
[MTRACE] valid wen=0 addr=0x30001038 wdata=0x00000000 rdata=0x00690333
[MTRACE] valid wen=1 addr=0xa0000f38 wdata=0x00690333 rdata=0x00690333
[MTRACE] valid wen=0 addr=0x3000103c wdata=0x00000000 rdata=0x00032303
[MTRACE] valid wen=1 addr=0xa0000f3c wdata=0x00032303 rdata=0x00032303
[MTRACE] valid wen=0 addr=0x30001040 wdata=0x00000000 rdata=0x01134e63
[MTRACE] valid wen=1 addr=0xa0000f40 wdata=0x01134e63 rdata=0x01134e63
[MTRACE] valid wen=0 addr=0x30001044 wdata=0x00000000 rdata=0xf91310e3
[MTRACE] valid wen=1 addr=0xa0000f44 wdata=0xf91310e3 rdata=0xf91310e3
[MTRACE] valid wen=0 addr=0x30001048 wdata=0x00000000 rdata=0x00259593
[MTRACE] valid wen=1 addr=0xa0000f48 wdata=0x00259593 rdata=0x00259593
[MTRACE] valid wen=0 addr=0x3000104c wdata=0x00000000 rdata=0x00b905b3
[MTRACE] valid wen=1 addr=0xa0000f4c wdata=0x00b905b3 rdata=0x00b905b3
[MTRACE] valid wen=0 addr=0x30001050 wdata=0x00000000 rdata=0x00c5a883
[MTRACE] valid wen=1 addr=0xa0000f50 wdata=0x00c5a883 rdata=0x00c5a883
[MTRACE] valid wen=0 addr=0x30001054 wdata=0x00000000 rdata=0x00472303
[MTRACE] valid wen=1 addr=0xa0000f54 wdata=0x00472303 rdata=0x00472303
[MTRACE] valid wen=0 addr=0x30001058 wdata=0x00000000 rdata=0x0668d263
[MTRACE] valid wen=1 addr=0xa0000f58 wdata=0x0668d263 rdata=0x0668d263
[MTRACE] valid wen=0 addr=0x3000105c wdata=0x00000000 rdata=0x01c12703
[MTRACE] valid wen=1 addr=0xa0000f5c wdata=0x01c12703 rdata=0x01c12703
[MTRACE] valid wen=0 addr=0x30001060 wdata=0x00000000 rdata=0x002c1613
[MTRACE] valid wen=1 addr=0xa0000f60 wdata=0x002c1613 rdata=0x002c1613
[MTRACE] valid wen=0 addr=0x30001064 wdata=0x00000000 rdata=0x00198993
[MTRACE] valid wen=1 addr=0xa0000f64 wdata=0x00198993 rdata=0x00198993
[MTRACE] valid wen=0 addr=0x30001068 wdata=0x00000000 rdata=0x00c70733
[MTRACE] valid wen=1 addr=0xa0000f68 wdata=0x00c70733 rdata=0x00c70733
[MTRACE] valid wen=0 addr=0x3000106c wdata=0x00000000 rdata=0x00f72023
[MTRACE] valid wen=1 addr=0xa0000f6c wdata=0x00f72023 rdata=0x00f72023
[MTRACE] valid wen=0 addr=0x30001070 wdata=0x00000000 rdata=0xf73a96e3
[MTRACE] valid wen=1 addr=0xa0000f70 wdata=0xf73a96e3 rdata=0xf73a96e3
[MTRACE] valid wen=0 addr=0x30001074 wdata=0x00000000 rdata=0x001c0c13
[MTRACE] valid wen=1 addr=0xa0000f74 wdata=0x001c0c13 rdata=0x001c0c13
[MTRACE] valid wen=0 addr=0x30001078 wdata=0x00000000 rdata=0xf68cd2e3
[MTRACE] valid wen=1 addr=0xa0000f78 wdata=0xf68cd2e3 rdata=0xf68cd2e3
[MTRACE] valid wen=0 addr=0x3000107c wdata=0x00000000 rdata=0x01c12783
[MTRACE] valid wen=1 addr=0xa0000f7c wdata=0x01c12783 rdata=0x01c12783
[MTRACE] valid wen=0 addr=0x30001080 wdata=0x00000000 rdata=0x01812683
[MTRACE] valid wen=1 addr=0xa0000f80 wdata=0x01812683 rdata=0x01812683
[MTRACE] valid wen=0 addr=0x30001084 wdata=0x00000000 rdata=0x00478713
[MTRACE] valid wen=1 addr=0xa0000f84 wdata=0x00478713 rdata=0x00478713
[MTRACE] valid wen=0 addr=0x30001088 wdata=0x00000000 rdata=0x00c70733
[MTRACE] valid wen=1 addr=0xa0000f88 wdata=0x00c70733 rdata=0x00c70733
[MTRACE] valid wen=0 addr=0x3000108c wdata=0x00000000 rdata=0x02c12603
[MTRACE] valid wen=1 addr=0xa0000f8c wdata=0x02c12603 rdata=0x02c12603
[MTRACE] valid wen=0 addr=0x30001090 wdata=0x00000000 rdata=0x000a0793
[MTRACE] valid wen=1 addr=0xa0000f90 wdata=0x000a0793 rdata=0x000a0793
[MTRACE] valid wen=0 addr=0x30001094 wdata=0x00000000 rdata=0x00c685b3
[MTRACE] valid wen=1 addr=0xa0000f94 wdata=0x00c685b3 rdata=0x00c685b3
[MTRACE] valid wen=0 addr=0x30001098 wdata=0x00000000 rdata=0x0007a603
[MTRACE] valid wen=1 addr=0xa0000f98 wdata=0x0007a603 rdata=0x0007a603
[MTRACE] valid wen=0 addr=0x3000109c wdata=0x00000000 rdata=0x00478793
[MTRACE] valid wen=1 addr=0xa0000f9c wdata=0x00478793 rdata=0x00478793
[MTRACE] valid wen=0 addr=0x300010a0 wdata=0x00000000 rdata=0x00470713
[MTRACE] valid wen=1 addr=0xa0000fa0 wdata=0x00470713 rdata=0x00470713
[MTRACE] valid wen=0 addr=0x300010a4 wdata=0x00000000 rdata=0xfec72e23
[MTRACE] valid wen=1 addr=0xa0000fa4 wdata=0xfec72e23 rdata=0xfec72e23
[MTRACE] valid wen=0 addr=0x300010a8 wdata=0x00000000 rdata=0xfef598e3
[MTRACE] valid wen=1 addr=0xa0000fa8 wdata=0xfef598e3 rdata=0xfef598e3
[MTRACE] valid wen=0 addr=0x300010ac wdata=0x00000000 rdata=0x419c0833
[MTRACE] valid wen=1 addr=0xa0000fac wdata=0x419c0833 rdata=0x419c0833
[MTRACE] valid wen=0 addr=0x300010b0 wdata=0x00000000 rdata=0x00880c33
[MTRACE] valid wen=1 addr=0xa0000fb0 wdata=0x00880c33 rdata=0x00880c33
[MTRACE] valid wen=0 addr=0x300010b4 wdata=0x00000000 rdata=0x00040c93
[MTRACE] valid wen=1 addr=0xa0000fb4 wdata=0x00040c93 rdata=0x00040c93
[MTRACE] valid wen=0 addr=0x300010b8 wdata=0x00000000 rdata=0xf25ff06f
[MTRACE] valid wen=1 addr=0xa0000fb8 wdata=0xf25ff06f rdata=0xf25ff06f
[MTRACE] valid wen=0 addr=0x300010bc wdata=0x00000000 rdata=0x00a405b3
[MTRACE] valid wen=1 addr=0xa0000fbc wdata=0x00a405b3 rdata=0x00a405b3
[MTRACE] valid wen=0 addr=0x300010c0 wdata=0x00000000 rdata=0x002d1d13
[MTRACE] valid wen=1 addr=0xa0000fc0 wdata=0x002d1d13 rdata=0x002d1d13
[MTRACE] valid wen=0 addr=0x300010c4 wdata=0x00000000 rdata=0x00259593
[MTRACE] valid wen=1 addr=0xa0000fc4 wdata=0x00259593 rdata=0x00259593
[MTRACE] valid wen=0 addr=0x300010c8 wdata=0x00000000 rdata=0x01a48d33
[MTRACE] valid wen=1 addr=0xa0000fc8 wdata=0x01a48d33 rdata=0x01a48d33
[MTRACE] valid wen=0 addr=0x300010cc wdata=0x00000000 rdata=0x00b485b3
[MTRACE] valid wen=1 addr=0xa0000fcc wdata=0x00b485b3 rdata=0x00b485b3
[MTRACE] valid wen=0 addr=0x300010d0 wdata=0x00000000 rdata=0x004d2703
[MTRACE] valid wen=1 addr=0xa0000fd0 wdata=0x004d2703 rdata=0x004d2703
[MTRACE] valid wen=0 addr=0x300010d4 wdata=0x00000000 rdata=0x0005a583
[MTRACE] valid wen=1 addr=0xa0000fd4 wdata=0x0005a583 rdata=0x0005a583
[MTRACE] valid wen=0 addr=0x300010d8 wdata=0x00000000 rdata=0x406888b3
[MTRACE] valid wen=1 addr=0xa0000fd8 wdata=0x406888b3 rdata=0x406888b3
[MTRACE] valid wen=0 addr=0x300010dc wdata=0x00000000 rdata=0x0018b893
[MTRACE] valid wen=1 addr=0xa0000fdc wdata=0x0018b893 rdata=0x0018b893
[MTRACE] valid wen=0 addr=0x300010e0 wdata=0x00000000 rdata=0x00e5a733
[MTRACE] valid wen=1 addr=0xa0000fe0 wdata=0x00e5a733 rdata=0x00e5a733
[MTRACE] valid wen=0 addr=0x300010e4 wdata=0x00000000 rdata=0x00173713
[MTRACE] valid wen=1 addr=0xa0000fe4 wdata=0x00173713 rdata=0x00173713
[MTRACE] valid wen=0 addr=0x300010e8 wdata=0x00000000 rdata=0x01177733
[MTRACE] valid wen=1 addr=0xa0000fe8 wdata=0x01177733 rdata=0x01177733
[MTRACE] valid wen=0 addr=0x300010ec wdata=0x00000000 rdata=0xed5ff06f
[MTRACE] valid wen=1 addr=0xa0000fec wdata=0xed5ff06f rdata=0xed5ff06f
[MTRACE] valid wen=0 addr=0x300010f0 wdata=0x00000000 rdata=0x001c0c13
[MTRACE] valid wen=1 addr=0xa0000ff0 wdata=0x001c0c13 rdata=0x001c0c13
[MTRACE] valid wen=0 addr=0x300010f4 wdata=0x00000000 rdata=0xef59d4e3
[MTRACE] valid wen=1 addr=0xa0000ff4 wdata=0xef59d4e3 rdata=0xef59d4e3
[MTRACE] valid wen=0 addr=0x300010f8 wdata=0x00000000 rdata=0x01c12703
[MTRACE] valid wen=1 addr=0xa0000ff8 wdata=0x01c12703 rdata=0x01c12703
[MTRACE] valid wen=0 addr=0x300010fc wdata=0x00000000 rdata=0x00470613
[MTRACE] valid wen=1 addr=0xa0000ffc wdata=0x00470613 rdata=0x00470613
[MTRACE] valid wen=0 addr=0x30001100 wdata=0x00000000 rdata=0x00f60633
[MTRACE] valid wen=1 addr=0xa0001000 wdata=0x00f60633 rdata=0x00f60633
[MTRACE] valid wen=0 addr=0x30001104 wdata=0x00000000 rdata=0x02812783
[MTRACE] valid wen=1 addr=0xa0001004 wdata=0x02812783 rdata=0x02812783
[MTRACE] valid wen=0 addr=0x30001108 wdata=0x00000000 rdata=0x00fb08b3
[MTRACE] valid wen=1 addr=0xa0001008 wdata=0x00fb08b3 rdata=0x00fb08b3
[MTRACE] valid wen=0 addr=0x3000110c wdata=0x00000000 rdata=0x000da703
[MTRACE] valid wen=1 addr=0xa000100c wdata=0x000da703 rdata=0x000da703
[MTRACE] valid wen=0 addr=0x30001110 wdata=0x00000000 rdata=0x40870533
[MTRACE] valid wen=1 addr=0xa0001010 wdata=0x40870533 rdata=0x40870533
[MTRACE] valid wen=0 addr=0x30001114 wdata=0x00000000 rdata=0x00151793
[MTRACE] valid wen=1 addr=0xa0001014 wdata=0x00151793 rdata=0x00151793
[MTRACE] valid wen=0 addr=0x30001118 wdata=0x00000000 rdata=0x00171593
[MTRACE] valid wen=1 addr=0xa0001018 wdata=0x00171593 rdata=0x00171593
[MTRACE] valid wen=0 addr=0x3000111c wdata=0x00000000 rdata=0x00a787b3
[MTRACE] valid wen=1 addr=0xa000101c wdata=0x00a787b3 rdata=0x00a787b3
[MTRACE] valid wen=0 addr=0x30001120 wdata=0x00000000 rdata=0x00e585b3
[MTRACE] valid wen=1 addr=0xa0001020 wdata=0x00e585b3 rdata=0x00e585b3
[MTRACE] valid wen=0 addr=0x30001124 wdata=0x00000000 rdata=0x00278793
[MTRACE] valid wen=1 addr=0xa0001024 wdata=0x00278793 rdata=0x00278793
[MTRACE] valid wen=0 addr=0x30001128 wdata=0x00000000 rdata=0x00875463
[MTRACE] valid wen=1 addr=0xa0001028 wdata=0x00875463 rdata=0x00875463
[MTRACE] valid wen=0 addr=0x3000112c wdata=0x00000000 rdata=0x00158793
[MTRACE] valid wen=1 addr=0xa000102c wdata=0x00158793 rdata=0x00158793
[MTRACE] valid wen=0 addr=0x30001130 wdata=0x00000000 rdata=0x00f62023
[MTRACE] valid wen=1 addr=0xa0001030 wdata=0x00f62023 rdata=0x00f62023
[MTRACE] valid wen=0 addr=0x30001134 wdata=0x00000000 rdata=0x004d8d93
[MTRACE] valid wen=1 addr=0xa0001034 wdata=0x004d8d93 rdata=0x004d8d93
[MTRACE] valid wen=0 addr=0x30001138 wdata=0x00000000 rdata=0x00460613
[MTRACE] valid wen=1 addr=0xa0001038 wdata=0x00460613 rdata=0x00460613
[MTRACE] valid wen=0 addr=0x3000113c wdata=0x00000000 rdata=0xfd1d98e3
[MTRACE] valid wen=1 addr=0xa000103c wdata=0xfd1d98e3 rdata=0xfd1d98e3
[MTRACE] valid wen=0 addr=0x30001140 wdata=0x00000000 rdata=0x413c06b3
[MTRACE] valid wen=1 addr=0xa0001040 wdata=0x413c06b3 rdata=0x413c06b3
[MTRACE] valid wen=0 addr=0x30001144 wdata=0x00000000 rdata=0x01568c33
[MTRACE] valid wen=1 addr=0xa0001044 wdata=0x01568c33 rdata=0x01568c33
[MTRACE] valid wen=0 addr=0x30001148 wdata=0x00000000 rdata=0x000a8993
[MTRACE] valid wen=1 addr=0xa0001048 wdata=0x000a8993 rdata=0x000a8993
[MTRACE] valid wen=0 addr=0x3000114c wdata=0x00000000 rdata=0xe91ff06f
[MTRACE] valid wen=1 addr=0xa000104c wdata=0xe91ff06f rdata=0xe91ff06f
[MTRACE] valid wen=0 addr=0x30001150 wdata=0x00000000 rdata=0x000c0693
[MTRACE] valid wen=1 addr=0xa0001050 wdata=0x000c0693 rdata=0x000c0693
[MTRACE] valid wen=0 addr=0x30001154 wdata=0x00000000 rdata=0x000a8613
[MTRACE] valid wen=1 addr=0xa0001054 wdata=0x000a8613 rdata=0x000a8613
[MTRACE] valid wen=0 addr=0x30001158 wdata=0x00000000 rdata=0x000b0593
[MTRACE] valid wen=1 addr=0xa0001058 wdata=0x000b0593 rdata=0x000b0593
[MTRACE] valid wen=0 addr=0x3000115c wdata=0x00000000 rdata=0x00048513
[MTRACE] valid wen=1 addr=0xa000105c wdata=0x00048513 rdata=0x00048513
[MTRACE] valid wen=0 addr=0x30001160 wdata=0x00000000 rdata=0xaf1ff0ef
[MTRACE] valid wen=1 addr=0xa0001060 wdata=0xaf1ff0ef rdata=0xaf1ff0ef
[MTRACE] valid wen=0 addr=0x30001164 wdata=0x00000000 rdata=0x000b0613
[MTRACE] valid wen=1 addr=0xa0001064 wdata=0x000b0613 rdata=0x000b0613
[MTRACE] valid wen=0 addr=0x30001168 wdata=0x00000000 rdata=0x00000693
[MTRACE] valid wen=1 addr=0xa0001068 wdata=0x00000693 rdata=0x00000693
[MTRACE] valid wen=0 addr=0x3000116c wdata=0x00000000 rdata=0x00062783
[MTRACE] valid wen=1 addr=0xa000106c wdata=0x00062783 rdata=0x00062783
[MTRACE] valid wen=0 addr=0x30001170 wdata=0x00000000 rdata=0x00168693
[MTRACE] valid wen=1 addr=0xa0001070 wdata=0x00168693 rdata=0x00168693
[MTRACE] valid wen=0 addr=0x30001174 wdata=0x00000000 rdata=0x00460613
[MTRACE] valid wen=1 addr=0xa0001074 wdata=0x00460613 rdata=0x00460613
[MTRACE] valid wen=0 addr=0x30001178 wdata=0x00000000 rdata=0x00279793
