分支BTB组数,分支BTB相联度,jalBTB组数,jalBTB相联度,RAS深度,算法,总分支,正确,误预测,准确率(%),分支总数,分支正确,分支准确率(%),jal总数,jal正确,jal准确率(%),call总数,call正确,call准确率(%),ret总数,ret正确,ret准确率(%),jalr总数,jalr正确,jalr准确率(%)
4,4,64,1,4,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,64,1,16,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,64,1,32,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,64,2,4,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,4,4,32,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,64,4,4,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,4,4,4,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,4,1,8,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,4,1,16,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,4,1,4,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,4,1,32,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,4,2,4,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,4,2,8,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,4,2,16,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,4,2,32,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,64,2,8,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,64,4,32,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,4,4,8,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,64,4,16,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,64,4,8,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,4,4,16,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,64,1,8,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,64,2,32,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,64,2,16,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,16,2,32,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,8,4,8,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,8,4,16,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,8,4,32,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,32,2,16,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,8,1,8,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,16,1,8,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,16,1,16,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,16,1,32,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,16,2,4,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,16,2,8,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,16,2,16,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,16,1,4,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,16,4,4,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,16,4,8,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,16,4,16,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,16,4,32,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,32,1,4,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,32,1,8,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,32,1,16,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,32,1,32,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,32,2,4,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,32,2,8,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,8,4,4,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,8,2,8,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,8,2,4,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,32,4,4,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,8,2,16,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,8,1,32,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,8,2,32,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,32,4,8,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,32,4,16,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,32,2,32,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,4,8,1,16,BTFN+SharedJal,45503247,39502656,6000591,86.81,41502155,38001724,91.57,20,5,25.00,2000294,500245,25.01,2000532,1000456,50.01,246,226,91.87
4,2,8,1,16,BTFN+SplitJal+RAS,45503247,39502184,6001063,86.81,41502155,37501923,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000250,50.00,246,0,0.00
4,2,8,1,8,BTFN+SplitJal+RAS,45503247,39502184,6001063,86.81,41502155,37501923,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000250,50.00,246,0,0.00
4,2,8,1,4,BTFN+SplitJal+RAS,45503247,39502184,6001063,86.81,41502155,37501923,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000250,50.00,246,0,0.00
4,2,8,1,32,BTFN+SplitJal+RAS,45503247,39502184,6001063,86.81,41502155,37501923,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000250,50.00,246,0,0.00
4,2,8,1,8,BTFN+SplitJal,45503247,39502164,6001083,86.81,41502155,37501923,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000230,50.00,246,0,0.00
4,2,8,1,32,BTFN+SplitJal,45503247,39502164,6001083,86.81,41502155,37501923,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000230,50.00,246,0,0.00
4,2,8,1,16,BTFN+SplitJal,45503247,39502164,6001083,86.81,41502155,37501923,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000230,50.00,246,0,0.00
4,2,8,1,4,BTFN+SplitJal,45503247,39502164,6001083,86.81,41502155,37501923,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000230,50.00,246,0,0.00
8,1,8,1,8,BTFN+SplitJal+RAS,45503247,39502014,6001233,86.81,41502155,37501753,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000250,50.00,246,0,0.00
8,1,8,1,16,BTFN+SplitJal+RAS,45503247,39502014,6001233,86.81,41502155,37501753,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000250,50.00,246,0,0.00
8,1,8,1,32,BTFN+SplitJal+RAS,45503247,39502014,6001233,86.81,41502155,37501753,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000250,50.00,246,0,0.00
8,1,8,1,4,BTFN+SplitJal+RAS,45503247,39502014,6001233,86.81,41502155,37501753,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000250,50.00,246,0,0.00
8,1,8,1,8,BTFN+SplitJal,45503247,39501994,6001253,86.81,41502155,37501753,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000230,50.00,246,0,0.00
8,1,8,1,16,BTFN+SplitJal,45503247,39501994,6001253,86.81,41502155,37501753,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000230,50.00,246,0,0.00
8,1,8,1,32,BTFN+SplitJal,45503247,39501994,6001253,86.81,41502155,37501753,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000230,50.00,246,0,0.00
8,1,8,1,4,BTFN+SplitJal,45503247,39501994,6001253,86.81,41502155,37501753,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000230,50.00,246,0,0.00
8,2,8,1,16,BTFN+SplitJal+RAS,45503247,39501981,6001266,86.81,41502155,37501720,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000250,50.00,246,0,0.00
8,2,8,1,8,BTFN+SplitJal+RAS,45503247,39501981,6001266,86.81,41502155,37501720,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000250,50.00,246,0,0.00
8,2,8,1,4,BTFN+SplitJal+RAS,45503247,39501981,6001266,86.81,41502155,37501720,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000250,50.00,246,0,0.00
8,2,8,1,32,BTFN+SplitJal+RAS,45503247,39501981,6001266,86.81,41502155,37501720,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000250,50.00,246,0,0.00
64,1,8,1,32,BTFN+SplitJal+RAS,45503247,39501977,6001270,86.81,41502155,37501716,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000250,50.00,246,0,0.00
64,1,8,1,4,BTFN+SplitJal+RAS,45503247,39501977,6001270,86.81,41502155,37501716,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000250,50.00,246,0,0.00
64,1,8,1,16,BTFN+SplitJal+RAS,45503247,39501977,6001270,86.81,41502155,37501716,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000250,50.00,246,0,0.00
64,1,8,1,8,BTFN+SplitJal+RAS,45503247,39501977,6001270,86.81,41502155,37501716,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000250,50.00,246,0,0.00
32,1,8,1,4,BTFN+SplitJal+RAS,45503247,39501974,6001273,86.81,41502155,37501713,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000250,50.00,246,0,0.00
32,1,8,1,32,BTFN+SplitJal+RAS,45503247,39501974,6001273,86.81,41502155,37501713,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000250,50.00,246,0,0.00
32,1,8,1,16,BTFN+SplitJal+RAS,45503247,39501974,6001273,86.81,41502155,37501713,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000250,50.00,246,0,0.00
32,1,8,1,8,BTFN+SplitJal+RAS,45503247,39501974,6001273,86.81,41502155,37501713,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000250,50.00,246,0,0.00
8,2,8,1,4,BTFN+SplitJal,45503247,39501961,6001286,86.81,41502155,37501720,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000230,50.00,246,0,0.00
8,2,8,1,32,BTFN+SplitJal,45503247,39501961,6001286,86.81,41502155,37501720,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000230,50.00,246,0,0.00
8,2,8,1,8,BTFN+SplitJal,45503247,39501961,6001286,86.81,41502155,37501720,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000230,50.00,246,0,0.00
8,2,8,1,16,BTFN+SplitJal,45503247,39501961,6001286,86.81,41502155,37501720,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000230,50.00,246,0,0.00
64,1,8,1,8,BTFN+SplitJal,45503247,39501957,6001290,86.81,41502155,37501716,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000230,50.00,246,0,0.00
64,1,8,1,16,BTFN+SplitJal,45503247,39501957,6001290,86.81,41502155,37501716,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000230,50.00,246,0,0.00
64,1,8,1,32,BTFN+SplitJal,45503247,39501957,6001290,86.81,41502155,37501716,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000230,50.00,246,0,0.00
64,1,8,1,4,BTFN+SplitJal,45503247,39501957,6001290,86.81,41502155,37501716,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000230,50.00,246,0,0.00
32,1,8,1,16,BTFN+SplitJal,45503247,39501954,6001293,86.81,41502155,37501713,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000230,50.00,246,0,0.00
32,1,8,1,32,BTFN+SplitJal,45503247,39501954,6001293,86.81,41502155,37501713,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000230,50.00,246,0,0.00
32,1,8,1,8,BTFN+SplitJal,45503247,39501954,6001293,86.81,41502155,37501713,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000230,50.00,246,0,0.00
32,1,8,1,4,BTFN+SplitJal,45503247,39501954,6001293,86.81,41502155,37501713,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000230,50.00,246,0,0.00
16,1,8,1,8,BTFN+SplitJal+RAS,45503247,39501778,6001469,86.81,41502155,37501517,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000250,50.00,246,0,0.00
16,1,8,1,16,BTFN+SplitJal+RAS,45503247,39501778,6001469,86.81,41502155,37501517,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000250,50.00,246,0,0.00
16,1,8,1,4,BTFN+SplitJal+RAS,45503247,39501778,6001469,86.81,41502155,37501517,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000250,50.00,246,0,0.00
16,1,8,1,32,BTFN+SplitJal+RAS,45503247,39501778,6001469,86.81,41502155,37501517,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000250,50.00,246,0,0.00
16,1,8,1,8,BTFN+SplitJal,45503247,39501758,6001489,86.81,41502155,37501517,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000230,50.00,246,0,0.00
16,1,8,1,4,BTFN+SplitJal,45503247,39501758,6001489,86.81,41502155,37501517,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000230,50.00,246,0,0.00
16,1,8,1,16,BTFN+SplitJal,45503247,39501758,6001489,86.81,41502155,37501517,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000230,50.00,246,0,0.00
16,1,8,1,32,BTFN+SplitJal,45503247,39501758,6001489,86.81,41502155,37501517,90.36,20,1,5.00,2000294,1000010,49.99,2000532,1000230,50.00,246,0,0.00
16,2,8,4,16,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,16,2,16,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,16,2,8,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,4,4,32,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,16,2,4,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,16,1,32,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,16,1,16,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,32,2,16,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,8,1,4,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,16,1,8,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,16,1,4,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,8,4,32,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,8,4,8,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,8,4,4,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,8,2,32,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,8,2,16,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,8,2,8,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,8,2,4,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,8,1,8,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,8,1,16,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,8,1,32,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,32,4,16,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,64,4,32,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,64,4,16,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,64,4,8,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,64,4,4,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,64,2,32,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,64,2,16,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,64,2,8,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,64,2,4,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,64,1,32,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,64,1,16,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,64,1,8,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,64,1,4,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,32,4,32,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,16,2,32,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,32,4,8,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,32,4,4,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,32,2,32,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,32,2,8,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,32,2,4,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
16,2,32,1,32,BTFN+SharedJal,45503247,39002672,6500575,85.71,41502155,37501720,90.36,20,7,35.00,2000294,1500248,75.00,2000532,466,0.02,246,231,93.90
