分支BTB组数,分支BTB相联度,jalBTB组数,jalBTB相联度,RAS深度,算法,总分支,正确,误预测,准确率(%),分支总数,分支正确,分支准确率(%),jal总数,jal正确,jal准确率(%),call总数,call正确,call准确率(%),ret总数,ret正确,ret准确率(%),jalr总数,jalr正确,jalr准确率(%)
8,1,32,1,16,BTFN+SplitJal,304702920,229844678,74858242,75.43,244368073,184993526,75.70,19592627,19552397,99.79,12871013,12765211,99.18,12871936,12533544,97.37,14999271,0,0.00
8,1,32,1,8,BTFN+SplitJal,304702920,229844678,74858242,75.43,244368073,184993526,75.70,19592627,19552397,99.79,12871013,12765211,99.18,12871936,12533544,97.37,14999271,0,0.00
8,1,32,1,4,BTFN+SplitJal,304702920,229844678,74858242,75.43,244368073,184993526,75.70,19592627,19552397,99.79,12871013,12765211,99.18,12871936,12533544,97.37,14999271,0,0.00
8,1,32,1,32,BTFN+SplitJal,304702920,229844678,74858242,75.43,244368073,184993526,75.70,19592627,19552397,99.79,12871013,12765211,99.18,12871936,12533544,97.37,14999271,0,0.00
8,1,4,4,32,BTFN+SplitJal,304702920,229788725,74914195,75.41,244368073,184993526,75.70,19592627,19546328,99.76,12871013,12735496,98.95,12871936,12513375,97.21,14999271,0,0.00
8,1,4,4,16,BTFN+SplitJal,304702920,229788725,74914195,75.41,244368073,184993526,75.70,19592627,19546328,99.76,12871013,12735496,98.95,12871936,12513375,97.21,14999271,0,0.00
8,1,4,4,8,BTFN+SplitJal,304702920,229788725,74914195,75.41,244368073,184993526,75.70,19592627,19546328,99.76,12871013,12735496,98.95,12871936,12513375,97.21,14999271,0,0.00
8,1,4,4,4,BTFN+SplitJal,304702920,229788725,74914195,75.41,244368073,184993526,75.70,19592627,19546328,99.76,12871013,12735496,98.95,12871936,12513375,97.21,14999271,0,0.00
8,1,16,1,32,BTFN+SplitJal+RAS,304702920,229781614,74921306,75.41,244368073,184993526,75.70,19592627,19535794,99.71,12871013,12617962,98.03,12871936,12634332,98.15,14999271,0,0.00
8,1,16,1,16,BTFN+SplitJal+RAS,304702920,229781556,74921364,75.41,244368073,184993526,75.70,19592627,19535794,99.71,12871013,12617962,98.03,12871936,12634274,98.15,14999271,0,0.00
8,1,16,1,8,BTFN+SplitJal+RAS,304702920,229776151,74926769,75.41,244368073,184993526,75.70,19592627,19535794,99.71,12871013,12617962,98.03,12871936,12628869,98.11,14999271,0,0.00
8,1,8,2,32,BTFN+SplitJal,304702920,229752340,74950580,75.40,244368073,184993526,75.70,19592627,19549332,99.78,12871013,12717268,98.81,12871936,12492214,97.05,14999271,0,0.00
8,1,8,2,4,BTFN+SplitJal,304702920,229752340,74950580,75.40,244368073,184993526,75.70,19592627,19549332,99.78,12871013,12717268,98.81,12871936,12492214,97.05,14999271,0,0.00
8,1,8,2,8,BTFN+SplitJal,304702920,229752340,74950580,75.40,244368073,184993526,75.70,19592627,19549332,99.78,12871013,12717268,98.81,12871936,12492214,97.05,14999271,0,0.00
8,1,8,2,16,BTFN+SplitJal,304702920,229752340,74950580,75.40,244368073,184993526,75.70,19592627,19549332,99.78,12871013,12717268,98.81,12871936,12492214,97.05,14999271,0,0.00
8,1,16,1,4,BTFN+SplitJal+RAS,304702920,229657277,75045643,75.37,244368073,184993526,75.70,19592627,19535794,99.71,12871013,12617962,98.03,12871936,12509995,97.19,14999271,0,0.00
8,1,16,1,16,BTFN+SplitJal,304702920,229621279,75081641,75.36,244368073,184993526,75.70,19592627,19535794,99.71,12871013,12617962,98.03,12871936,12473997,96.91,14999271,0,0.00
8,1,16,1,32,BTFN+SplitJal,304702920,229621279,75081641,75.36,244368073,184993526,75.70,19592627,19535794,99.71,12871013,12617962,98.03,12871936,12473997,96.91,14999271,0,0.00
8,1,16,1,8,BTFN+SplitJal,304702920,229621279,75081641,75.36,244368073,184993526,75.70,19592627,19535794,99.71,12871013,12617962,98.03,12871936,12473997,96.91,14999271,0,0.00
8,1,16,1,4,BTFN+SplitJal,304702920,229621279,75081641,75.36,244368073,184993526,75.70,19592627,19535794,99.71,12871013,12617962,98.03,12871936,12473997,96.91,14999271,0,0.00
8,1,8,1,32,BTFN+SplitJal+RAS,304702920,228886784,75816136,75.12,244368073,184993526,75.70,19592627,18745612,95.68,12871013,12569863,97.66,12871936,12577783,97.71,14999271,0,0.00
8,1,8,1,16,BTFN+SplitJal+RAS,304702920,228886726,75816194,75.12,244368073,184993526,75.70,19592627,18745612,95.68,12871013,12569863,97.66,12871936,12577725,97.71,14999271,0,0.00
8,1,8,1,8,BTFN+SplitJal+RAS,304702920,228881321,75821599,75.12,244368073,184993526,75.70,19592627,18745612,95.68,12871013,12569863,97.66,12871936,12572320,97.67,14999271,0,0.00
8,1,8,1,4,BTFN+SplitJal+RAS,304702920,228762452,75940468,75.08,244368073,184993526,75.70,19592627,18745612,95.68,12871013,12569863,97.66,12871936,12453451,96.75,14999271,0,0.00
8,1,8,1,4,BTFN+SplitJal,304702920,228762240,75940680,75.08,244368073,184993526,75.70,19592627,18745612,95.68,12871013,12569863,97.66,12871936,12453239,96.75,14999271,0,0.00
8,1,8,1,8,BTFN+SplitJal,304702920,228762240,75940680,75.08,244368073,184993526,75.70,19592627,18745612,95.68,12871013,12569863,97.66,12871936,12453239,96.75,14999271,0,0.00
8,1,8,1,16,BTFN+SplitJal,304702920,228762240,75940680,75.08,244368073,184993526,75.70,19592627,18745612,95.68,12871013,12569863,97.66,12871936,12453239,96.75,14999271,0,0.00
8,1,8,1,32,BTFN+SplitJal,304702920,228762240,75940680,75.08,244368073,184993526,75.70,19592627,18745612,95.68,12871013,12569863,97.66,12871936,12453239,96.75,14999271,0,0.00
8,1,4,2,32,BTFN+SplitJal+RAS,304702920,228722063,75980857,75.06,244368073,184993526,75.70,19592627,18370159,93.76,12871013,12663729,98.39,12871936,12694649,98.62,14999271,0,0.00
8,1,4,2,16,BTFN+SplitJal+RAS,304702920,228722005,75980915,75.06,244368073,184993526,75.70,19592627,18370159,93.76,12871013,12663729,98.39,12871936,12694591,98.62,14999271,0,0.00
8,1,4,2,8,BTFN+SplitJal+RAS,304702920,228716600,75986320,75.06,244368073,184993526,75.70,19592627,18370159,93.76,12871013,12663729,98.39,12871936,12689186,98.58,14999271,0,0.00
8,1,4,2,4,BTFN+SplitJal+RAS,304702920,228597731,76105189,75.02,244368073,184993526,75.70,19592627,18370159,93.76,12871013,12663729,98.39,12871936,12570317,97.66,14999271,0,0.00
8,1,4,2,16,BTFN+SplitJal,304702920,228494307,76208613,74.99,244368073,184993526,75.70,19592627,18370159,93.76,12871013,12663729,98.39,12871936,12466893,96.85,14999271,0,0.00
8,1,4,2,4,BTFN+SplitJal,304702920,228494307,76208613,74.99,244368073,184993526,75.70,19592627,18370159,93.76,12871013,12663729,98.39,12871936,12466893,96.85,14999271,0,0.00
8,1,4,2,8,BTFN+SplitJal,304702920,228494307,76208613,74.99,244368073,184993526,75.70,19592627,18370159,93.76,12871013,12663729,98.39,12871936,12466893,96.85,14999271,0,0.00
8,1,4,2,32,BTFN+SplitJal,304702920,228494307,76208613,74.99,244368073,184993526,75.70,19592627,18370159,93.76,12871013,12663729,98.39,12871936,12466893,96.85,14999271,0,0.00
32,1,16,4,4,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
32,1,8,1,4,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
32,1,4,4,16,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
64,4,64,1,32,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
64,4,64,2,4,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
64,4,16,2,16,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
32,1,4,1,16,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
32,1,16,4,8,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
32,1,4,4,32,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
16,2,16,2,16,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
32,1,8,1,32,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
32,1,16,1,4,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
32,1,4,2,32,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
32,1,8,4,4,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
64,4,32,2,16,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
64,4,64,4,4,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
32,1,8,4,8,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
32,1,4,2,16,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
64,4,32,2,8,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
32,1,8,4,16,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
64,4,32,2,4,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
32,1,8,4,32,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
64,4,32,1,32,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
64,4,64,4,8,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
32,1,16,2,16,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
64,4,32,1,16,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
32,1,4,2,8,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
32,1,16,1,8,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
64,4,32,1,8,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
32,1,16,1,16,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
64,4,32,1,4,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
32,1,16,1,32,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
64,4,16,4,32,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
64,4,16,4,8,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
32,1,16,2,4,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
64,4,16,4,16,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
64,4,64,4,16,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
64,4,64,2,16,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
32,1,8,1,8,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
32,1,4,1,32,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
64,4,64,2,8,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
64,4,64,1,8,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
64,4,16,2,32,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
64,4,64,4,32,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
32,1,8,1,16,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
32,1,4,4,8,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
64,4,64,1,4,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
32,1,16,2,8,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
32,1,16,2,32,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
64,4,32,4,32,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
64,4,64,1,16,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
32,1,8,2,4,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
64,4,32,4,16,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
32,1,8,2,8,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
32,1,4,2,4,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
32,1,4,4,4,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
64,4,32,4,8,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
32,1,8,2,16,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
64,4,16,4,4,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
64,4,32,4,4,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
64,4,64,2,32,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
32,1,8,2,32,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
64,4,32,2,32,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
32,4,32,1,4,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
64,2,8,1,32,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
32,4,32,2,16,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
32,4,32,2,8,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
32,4,32,2,4,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
64,2,8,2,4,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
32,4,32,1,32,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
32,4,32,1,16,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
32,4,32,1,8,AlwaysJump,304702920,228399783,76303137,74.96,244368073,168064936,68.78,19592627,19592627,100.00,12871013,12871013,100.00,12871936,12871936,100.00,14999271,14999271,100.00
